,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
1775,0.7085019946098328,0.2033259087831929,0.08736205846071243,0.6397685666763065,2,3,94,96,22.75,0.25,0.5,0.12330531053595993,2
1776,0.7374516725540161,0.20339732772643854,0.10055357217788696,0.6237463759825822,0,0,95,96,23.75,0.0,0.25,0.13635276170659402,2
1777,0.7590357065200806,0.1872524148168763,0.1291969120502472,0.5201363096692163,0,0,95,96,23.75,0.0,0.25,0.17021190299804326,2
1778,0.762395977973938,0.19088570279985384,0.10214634984731674,0.653368588761468,0,0,94,96,23.5,0.0,0.5,0.13398070398898215,2
1779,0.7080160975456238,0.21011409736500422,0.1281222254037857,0.5358040352229791,0,1,94,96,23.25,0.25,0.5,0.18095948079136667,2
1780,0.8016452789306641,0.16890439749769803,0.08142648637294769,0.7563772328687355,0,0,95,96,23.75,0.0,0.25,0.101574210580476,2
1781,0.7425471544265747,0.20039775647112823,0.1260412186384201,0.47681372061633276,0,0,95,96,23.75,0.0,0.25,0.16974170311884676,2
1782,0.7663653492927551,0.1899761516197929,0.08573705703020096,0.7502027602507005,0,0,95,96,23.75,0.0,0.25,0.11187491332864138,2
1783,0.8053138256072998,0.17902252651262046,0.12603186070919037,0.600664293724591,0,0,93,95,23.25,0.0,0.5,0.1565003067147739,2
1784,0.7483969926834106,0.20942326221577573,0.09149593114852905,0.6623718606010109,2,3,95,96,23.0,0.25,0.25,0.12225587761979953,2
1785,0.758848249912262,0.16938518984733839,0.08926530182361603,0.6290331196447437,0,0,95,96,23.75,0.0,0.25,0.11763261209858082,2
1786,0.74208664894104,0.18332671627678643,0.1200692281126976,0.5100077757829319,1,3,95,96,23.0,0.5,0.25,0.16179947218298127,2
1787,0.6934278607368469,0.2049559047357658,0.10951045155525208,0.5868277190118765,3,4,95,96,22.75,0.25,0.25,0.15792623538212702,2
1788,0.772942304611206,0.19465185744404226,0.0756690725684166,0.8805764714929337,0,0,94,96,23.5,0.0,0.5,0.09789743958506518,2
1789,0.7344483733177185,0.2004964454225325,0.09010300785303116,0.6884469249850808,0,2,95,96,23.25,0.5,0.25,0.12268120010397664,2
1790,0.7360697984695435,0.18628173302210135,0.11936026066541672,0.4942074296782768,0,1,90,92,22.25,0.25,0.5,0.16215888889014854,2
1791,0.758430004119873,0.20349345710867295,0.11945660412311554,0.5849354158628655,1,2,94,96,23.0,0.25,0.5,0.1575051138196201,2
1792,0.7775681018829346,0.19109671986231497,0.08974612504243851,0.63136870543001,0,0,95,96,23.75,0.0,0.25,0.11541899008602861,2
1793,0.7855231165885925,0.18045683813607685,0.11511151492595673,0.5764985463436066,0,0,90,92,22.5,0.0,0.5,0.14654121883244955,2
1794,0.7749277353286743,0.17664583770795309,0.10176539421081543,0.4620493355160659,0,1,95,96,23.5,0.25,0.25,0.13132243120405687,2
1795,0.7677926421165466,0.18489416891286,0.09963180869817734,0.5010677251688278,0,3,93,95,22.5,0.75,0.5,0.12976395348557376,2
1796,0.7268229722976685,0.2039302969165494,0.08280882239341736,0.7031405709991676,0,0,95,96,23.75,0.0,0.25,0.11393258819494663,2
1797,0.7575450539588928,0.1692759162695424,0.12080011516809464,0.5111394708501554,0,0,93,96,23.25,0.0,0.75,0.15946261484620516,2
1798,0.7765179872512817,0.1790460752804961,0.11320972442626953,0.47932279513347764,0,0,95,96,23.75,0.0,0.25,0.1457915029463893,2
1799,0.7648174166679382,0.1776099253189824,0.12138144671916962,0.5515476067274663,0,0,93,96,23.25,0.0,0.75,0.15870643643026497,2
1800,0.7568567395210266,0.2096270035420681,0.13017259538173676,0.5907114856391592,0,0,95,96,23.75,0.0,0.25,0.17199106328116454,2
1801,0.783997118473053,0.17256681959926526,0.09628621488809586,0.5109723765191243,0,0,95,96,23.75,0.0,0.25,0.12281450099667086,2
1802,0.7464715838432312,0.1729920594647834,0.10907246917486191,0.5090710660824284,15,16,93,95,19.25,0.25,0.5,0.14611737611403644,2
1803,0.7344924807548523,0.222697506617644,0.07442554086446762,0.819951433679503,0,0,94,96,23.5,0.0,0.5,0.1013292073296367,2
1804,0.7713063359260559,0.19630944950350349,0.11284413933753967,0.591316113554198,0,0,95,96,23.75,0.0,0.25,0.1463026220341562,2
1805,0.7558616399765015,0.19634903614421728,0.12783747911453247,0.5618294403515177,0,1,95,96,23.5,0.25,0.25,0.16912814773680898,2
1806,0.7594367265701294,0.19937539017021427,0.09794425964355469,0.6753675074487352,0,1,95,96,23.5,0.25,0.25,0.1289696115776541,2
1807,0.7888404726982117,0.19200617520191662,0.08632154762744904,0.6994236174682256,0,1,94,96,23.25,0.25,0.5,0.109428396000256,2
1808,0.7967438101768494,0.16328341441398508,0.10614383965730667,0.580534465409997,0,0,94,96,23.5,0.0,0.5,0.1332220449051828,2
1809,0.7697438597679138,0.17736125906456626,0.13605332374572754,0.4501819419643248,0,0,95,96,23.75,0.0,0.25,0.17675142454107928,2
1810,0.7543825507164001,0.2049150831446349,0.09929602593183517,0.6509038186091438,0,0,95,96,23.75,0.0,0.25,0.1316255603175585,2
1811,0.7181524634361267,0.2046530679625075,0.10246340930461884,0.5789055747772426,3,4,92,95,22.0,0.25,0.75,0.14267640162976625,2
1812,0.7521685361862183,0.1743008761028945,0.13412633538246155,0.4285611559786363,0,0,95,96,23.75,0.0,0.25,0.17831952405578316,2
1813,0.7514327764511108,0.19188239423492598,0.10313659906387329,0.5371088930242235,0,1,93,94,23.0,0.25,0.25,0.13725326109804512,2
1814,0.7758012413978577,0.18257559955085306,0.1093902513384819,0.6193741485812224,0,1,95,96,23.5,0.25,0.25,0.14100293412959725,2
1815,0.7629639506340027,0.19782481984367534,0.11798453330993652,0.5564848882417962,0,0,93,94,23.25,0.0,0.25,0.1546397221151727,2
1816,0.7567692399024963,0.19338801436398007,0.08495980501174927,0.7289474136533957,0,1,94,96,23.25,0.25,0.5,0.1122664618645119,2
1817,0.735947847366333,0.18306296607899017,0.12638825178146362,0.4517752894088641,0,0,95,96,23.75,0.0,0.25,0.17173533727119022,2
1818,0.7407926917076111,0.18326283775460459,0.09563181549310684,0.6295529931280353,5,6,94,95,22.0,0.25,0.25,0.12909389706945498,2
1819,0.7717392444610596,0.2013968611721862,0.10185229033231735,0.5562633468279564,0,2,95,96,23.25,0.5,0.25,0.13197759614187485,2
1820,0.7678702473640442,0.190971572396368,0.10290661454200745,0.5670641285060729,0,1,95,96,23.5,0.25,0.25,0.1340156294572771,2
1821,0.7899897694587708,0.1672176583838527,0.10281166434288025,0.529573782381347,0,0,95,96,23.75,0.0,0.25,0.13014303262853325,2
1822,0.7757555246353149,0.18725312173982395,0.09201464802026749,0.660572549126935,2,3,93,94,22.5,0.25,0.25,0.11861294582919517,2
1823,0.748059093952179,0.21374084895965842,0.10467176139354706,0.4743613798923553,0,0,95,96,23.75,0.0,0.25,0.13992445548725377,2
1824,0.7536392211914062,0.20420569318112794,0.1301209032535553,0.49471820945445316,0,1,95,96,23.5,0.25,0.25,0.17265675617021492,2
1825,0.7283086776733398,0.21620398392927992,0.1109192818403244,0.5617310997388787,0,2,95,96,23.25,0.5,0.25,0.15229707573259726,2
1826,0.731346070766449,0.19890272992940233,0.10530716180801392,0.46460907134581303,0,0,94,95,23.5,0.0,0.25,0.14399087657318274,2
1827,0.7134536504745483,0.20338037518862107,0.07940039038658142,0.7456083078256985,0,1,89,91,22.0,0.25,0.5,0.11129018729355278,2
1828,0.7562738656997681,0.17342138385598554,0.11821994185447693,0.5266940090042284,0,1,93,96,23.0,0.25,0.75,0.15631895694966255,2
1829,0.784243106842041,0.18495962657105317,0.11428482830524445,0.5927307101808782,0,0,94,95,23.5,0.0,0.25,0.1457262771048662,2
1830,0.7500799894332886,0.2038296032486312,0.1235666424036026,0.5447840478837472,0,0,95,96,23.75,0.0,0.25,0.1647379534774171,2
1831,0.7594958543777466,0.18081040157347703,0.10481517016887665,0.5855751975362051,0,1,95,96,23.5,0.25,0.25,0.13800624396396674,2
1832,0.7628988027572632,0.2014531164863628,0.09081092476844788,0.5825585415552906,3,4,93,96,22.25,0.25,0.75,0.1190340375948156,2
1833,0.7820093035697937,0.16704345957706054,0.11733891069889069,0.5438395876502845,0,0,95,96,23.75,0.0,0.25,0.1500479727840198,2
1834,0.7999589443206787,0.17628399092055455,0.12282690405845642,0.5018626314393674,3,6,95,96,22.25,0.75,0.25,0.15354150976180464,2
1835,0.7544654607772827,0.1966718821472559,0.07947252690792084,0.7747114316041198,0,0,93,96,23.25,0.0,0.75,0.10533620296685925,2
1836,0.774854838848114,0.19158262055259317,0.10804416239261627,0.7147536775997863,0,2,94,95,23.0,0.5,0.25,0.13943793982526181,2
1837,0.7480898499488831,0.18763945751946182,0.12924490869045258,0.4539840357023981,0,0,93,95,23.25,0.0,0.5,0.17276655832088067,2
1838,0.7138444781303406,0.1951069622955226,0.09098362922668457,0.6342375161485588,0,1,94,96,23.25,0.25,0.5,0.12745581427621816,2
1839,0.7737001180648804,0.17749993952483004,0.11263620853424072,0.6166187407459933,5,6,94,96,22.0,0.25,0.5,0.14558122185111952,2
1840,0.7384942173957825,0.19854496941333638,0.07911999523639679,0.8005100333298617,0,0,92,94,23.0,0.0,0.5,0.1071369191155005,2
1841,0.7521058320999146,0.19583102384626955,0.10078318417072296,0.5731026496112558,0,0,95,96,23.75,0.0,0.25,0.13400133314926121,2
1842,0.7661949992179871,0.1720915843557868,0.11790768802165985,0.5139873791981979,0,0,95,96,23.75,0.0,0.25,0.153887310856899,2
1843,0.7399984002113342,0.19113110367984568,0.1087624803185463,0.5818271358123691,1,2,94,96,23.0,0.25,0.5,0.14697664250015283,2
1844,0.7203195095062256,0.20134719563728656,0.12032606452703476,0.5044921665415575,0,0,93,96,23.25,0.0,0.75,0.16704540546113697,2
1845,0.7519104480743408,0.20576606481001453,0.13709856569766998,0.482540351755861,3,4,94,96,22.5,0.25,0.5,0.18233363567268207,2
1846,0.7501316666603088,0.204105685594918,0.08681079745292664,0.7290632969971029,0,0,95,96,23.75,0.0,0.25,0.11572741334787326,2
1847,0.7276979684829712,0.19459097191472408,0.1199946403503418,0.6107873206316785,0,0,95,96,23.75,0.0,0.25,0.16489621456618067,2
1848,0.7604000568389893,0.20105831158647108,0.0968925729393959,0.596636823868538,0,0,92,93,23.0,0.0,0.25,0.1274231532046195,2
1849,0.839714527130127,0.16072456543379393,0.1277971714735031,0.5230879830435491,0,0,95,96,23.75,0.0,0.25,0.1521912118279918,2
1850,0.7184894680976868,0.205344308768034,0.09229689836502075,0.6772524435173735,0,0,95,96,23.75,0.0,0.25,0.12845963992957507,2
1851,0.7741346955299377,0.18016340303322534,0.13671745359897614,0.5516361228226455,0,1,93,96,23.0,0.25,0.75,0.1766068029096481,2
1852,0.7613576054573059,0.18892493193504878,0.11600489914417267,0.5702664125183993,0,1,95,96,23.5,0.25,0.25,0.15236585057096116,2
1853,0.7541306614875793,0.17831759945868758,0.10800716280937195,0.6315936369639077,0,0,95,96,23.75,0.0,0.25,0.14322075513588017,2
1854,0.7652257084846497,0.19043231154889992,0.08998914062976837,0.6790469275976148,0,1,94,96,23.25,0.25,0.5,0.11759816696170701,2
1855,0.7643031477928162,0.18384982030946403,0.08211974799633026,0.7980435542753599,0,3,95,96,23.0,0.75,0.25,0.10744394842998986,2
1856,0.7690328359603882,0.1911429070788538,0.1473349779844284,0.4601803108030628,0,1,93,96,23.0,0.25,0.75,0.19158476867952284,2
1857,0.8016836047172546,0.16529539846746685,0.11658959090709686,0.5366083028349882,0,2,95,96,23.25,0.5,0.25,0.1454309283875361,2
1858,0.7897059321403503,0.1902981734487417,0.11575248092412949,0.5715444770818294,0,1,95,96,23.5,0.25,0.25,0.14657668913592178,2
1859,0.7541836500167847,0.18500694533245682,0.11384987831115723,0.5858894163816879,0,2,95,96,23.25,0.5,0.25,0.15095776513933104,2
1860,0.8298860192298889,0.1594815967648763,0.09078312665224075,0.7534789722032663,0,0,95,96,23.75,0.0,0.25,0.10939228345657029,2
1861,0.7455886602401733,0.2040708688900113,0.10801763832569122,0.6539422103173416,0,0,95,96,23.75,0.0,0.25,0.14487564536040012,2
1862,0.8040865063667297,0.17419538494713213,0.12236469984054565,0.5672366543769688,0,0,92,95,23.0,0.0,0.75,0.15217852665312265,2
1863,0.7249906063079834,0.20082873727609327,0.09810806810855865,0.6707099006807645,0,1,95,96,23.5,0.25,0.25,0.13532322661140983,2
1864,0.7591981291770935,0.19525405482557395,0.11477497965097427,0.5870036794287404,0,0,95,96,23.75,0.0,0.25,0.15117921823039873,2
1865,0.771188497543335,0.2157112056239429,0.1305515617132187,0.5554896396792802,0,0,95,96,23.75,0.0,0.25,0.1692861889526337,2
1866,0.7467149496078491,0.20452097806813296,0.09350426495075226,0.6534845612684692,3,4,95,96,22.75,0.25,0.25,0.1252208289118327,2
1867,0.8009185194969177,0.16038996045525317,0.12581226229667664,0.48274588842652677,0,0,93,94,23.25,0.0,0.25,0.15708497086033582,2
1868,0.7632811665534973,0.2017527032618906,0.09506914019584656,0.6926500733074169,0,0,95,96,23.75,0.0,0.25,0.12455323721024013,2
1869,0.7840716242790222,0.17966209230137217,0.13687148690223694,0.5002716299648677,5,6,91,92,21.25,0.25,0.25,0.1745650303670847,2
1870,0.7490394711494446,0.20017238680628008,0.1217590868473053,0.5390198937378673,0,0,95,96,23.75,0.0,0.25,0.16255363240131912,2
1871,0.7617548108100891,0.20250185346387456,0.08258582651615143,0.8336565479559622,0,1,95,96,23.5,0.25,0.25,0.1084152345927759,2
1872,0.7666586637496948,0.20422776141742777,0.11578009277582169,0.6727699000903554,0,0,95,96,23.75,0.0,0.25,0.1510190887422392,2
1873,0.788201630115509,0.19458411024522473,0.11561068892478943,0.6311889846777122,0,1,95,96,23.5,0.25,0.25,0.14667654126501484,2
1874,0.7528128623962402,0.22005359179940245,0.0956769660115242,0.6616351069906308,0,0,93,94,23.25,0.0,0.25,0.12709262924517487,2
1875,0.7178486585617065,0.19678109407047883,0.13075025379657745,0.4831885026852239,0,2,92,96,22.5,0.5,1.0,0.18214180974935695,2
1876,0.7448113560676575,0.20217784512807882,0.10815917700529099,0.5286414524774918,0,1,95,96,23.5,0.25,0.25,0.14521687421138887,2
1877,0.729867160320282,0.19495001240900572,0.1305503249168396,0.5592755987729372,1,2,94,96,23.0,0.25,0.5,0.17886861063806625,2
1878,0.7630611658096313,0.18745523175130968,0.09783130139112473,0.5376723395067816,0,0,94,96,23.5,0.0,0.5,0.12820899001893604,2
1879,0.7782567739486694,0.1958729436863741,0.10635053366422653,0.5847359351643712,1,2,95,96,23.25,0.25,0.25,0.1366522428383527,2
1880,0.7801678776741028,0.16843816718484808,0.10332965105772018,0.5933613249604089,2,3,95,96,23.0,0.25,0.25,0.13244540568085755,2
1881,0.7723881006240845,0.18592070145036602,0.11076915264129639,0.5700807900137645,1,3,94,95,22.75,0.5,0.25,0.143411262488114,2
1882,0.7206267714500427,0.1994661587474259,0.1315232515335083,0.5417303772239025,0,0,95,96,23.75,0.0,0.25,0.18251230282335704,2
1883,0.7866266965866089,0.17502475486470598,0.09494141489267349,0.6640757176138627,0,2,93,94,22.75,0.5,0.25,0.12069437168182899,2
1884,0.7981190085411072,0.17955874868327357,0.11169357597827911,0.5691096771198254,3,4,91,93,21.75,0.25,0.5,0.13994601655014502,2
1885,0.7717166543006897,0.16109514548139425,0.09493139386177063,0.633566275995026,0,0,93,95,23.25,0.0,0.5,0.12301327609392476,2
1886,0.7726876139640808,0.19514176945553557,0.11355222761631012,0.5931244595892504,1,2,93,95,22.75,0.25,0.5,0.1469574839355309,2
1887,0.7319688200950623,0.21113611617993847,0.09595360606908798,0.7111392282202944,7,8,95,96,21.75,0.25,0.25,0.1310897451296167,2
1888,0.7808681130409241,0.17881110326680225,0.09798980504274368,0.6225551474459832,0,0,92,94,23.0,0.0,0.5,0.125488291052305,2
1889,0.7755672931671143,0.18141247677119182,0.10232046991586685,0.5917795249927166,0,0,95,96,23.75,0.0,0.25,0.13192984131400123,2
1890,0.7194602489471436,0.21609439180020115,0.10255398601293564,0.6200588424056761,0,1,94,95,23.25,0.25,0.25,0.14254294961120215,2
1891,0.7530810236930847,0.18914504080579342,0.08045072108507156,0.7207001482601314,0,0,86,88,21.5,0.0,0.5,0.1068287721426625,2
1892,0.7850216627120972,0.1799738969231033,0.13168558478355408,0.5049900591472253,0,0,95,96,23.75,0.0,0.25,0.16774770816974144,2
1893,0.7450674772262573,0.19267080464102934,0.08844571560621262,0.6903202118982059,1,2,95,96,23.25,0.25,0.25,0.11870832952671478,2
1894,0.7633518576622009,0.2090239268320507,0.09832923114299774,0.7196954944434283,0,0,95,96,23.75,0.0,0.25,0.1288124606706734,2
1895,0.7843570113182068,0.18529929380127114,0.13240893185138702,0.4909131556110848,0,0,94,96,23.5,0.0,0.5,0.16881207146839652,2
1896,0.7240714430809021,0.20444715849311607,0.09395778924226761,0.666621255858371,0,0,95,96,23.75,0.0,0.25,0.12976314718680254,2
1897,0.7749233245849609,0.1924449637014101,0.14234919846057892,0.4561369524394338,0,1,94,95,23.25,0.25,0.25,0.18369455911889004,2
1898,0.754835307598114,0.1847454622480118,0.08195865899324417,0.6702697788834037,0,2,93,94,22.75,0.5,0.25,0.10857819999707834,2
1899,0.7585192918777466,0.18035896956759326,0.1002233475446701,0.6451901797163938,0,0,94,96,23.5,0.0,0.5,0.13213025511396417,2
1900,0.6988475322723389,0.20558135480637654,0.11972440779209137,0.5179167046794918,0,0,94,95,23.5,0.0,0.25,0.17131692145037883,2
1901,0.7337542772293091,0.18894007840879312,0.17029215395450592,0.44723170833190046,0,0,95,96,23.75,0.0,0.25,0.23208335438607208,2
1902,0.7744250297546387,0.2109283554390867,0.12229234725236893,0.6102576118718632,0,0,95,96,23.75,0.0,0.25,0.1579137328388196,2
1903,0.7689504027366638,0.2214088927649479,0.10658775269985199,0.6231581984746783,0,0,93,96,23.25,0.0,0.75,0.13861460026616856,2
1904,0.7593223452568054,0.20235047959800037,0.12683738768100739,0.5348889844151368,0,4,95,96,22.75,1.0,0.25,0.16704024117466285,2
1905,0.8031975030899048,0.17245478025245672,0.11310725659132004,0.5928566361146589,0,0,95,96,23.75,0.0,0.25,0.14082122536013353,2
1906,0.7040665745735168,0.21949472569937192,0.09476931393146515,0.6688671340458542,0,0,95,96,23.75,0.0,0.25,0.13460277387670472,2
1907,0.7882003784179688,0.1917002651581148,0.07995907217264175,0.7616765398565495,0,1,94,96,23.25,0.25,0.5,0.10144510756659504,2
1908,0.7345906496047974,0.20564300322953208,0.13655774295330048,0.4735244676724244,1,2,94,96,23.0,0.25,0.5,0.18589638055802538,2
1909,0.7541497349739075,0.19268760255357564,0.10635849088430405,0.6057737915313941,0,0,95,96,23.75,0.0,0.25,0.14103099948445105,2
1910,0.7673265337944031,0.18699028935411477,0.10240402817726135,0.6305139767102848,3,4,94,96,22.5,0.25,0.5,0.13345560679477222,2
1911,0.7689918875694275,0.18631724902982535,0.11223720759153366,0.5845473078830551,0,0,95,96,23.75,0.0,0.25,0.14595369522854748,2
1912,0.7783129215240479,0.1784391033367938,0.09374989569187164,0.6720886555704417,0,0,94,96,23.5,0.0,0.5,0.12045270366101074,2
1913,0.7602428793907166,0.2094269872131649,0.09986968338489532,0.5580191837205454,0,0,95,96,23.75,0.0,0.25,0.13136549659621166,2
1914,0.7396818995475769,0.20261203985268741,0.10213803499937057,0.5531453120948067,0,1,95,96,23.5,0.25,0.25,0.1380837290487206,2
1915,0.7099279761314392,0.22458626191846517,0.09848911315202713,0.5886625939888728,0,0,93,94,23.25,0.0,0.25,0.13873113395068182,2
1916,0.7686042785644531,0.17765623449016055,0.1299251765012741,0.48752972056504257,0,0,94,95,23.5,0.0,0.25,0.1690404023562548,2
1917,0.7582520246505737,0.19305283681191898,0.10430430620908737,0.5725362650788561,0,1,94,95,23.25,0.25,0.25,0.13755888915318631,2
1918,0.7360473275184631,0.1938993183561999,0.11624584347009659,0.514770046351639,2,5,95,96,22.5,0.75,0.25,0.15793256645875214,2
1919,0.7330633401870728,0.19062221465867865,0.10492061823606491,0.6283929074469649,0,1,95,96,23.5,0.25,0.25,0.1431262654728988,2
1920,0.7637159824371338,0.20141880201931972,0.10265515744686127,0.6614325066471227,0,0,89,93,22.25,0.0,1.0,0.1344153583368428,2
1921,0.7447544932365417,0.1978803443675091,0.10106515139341354,0.7050434822353698,1,2,94,96,23.0,0.25,0.5,0.13570264068392027,2
1922,0.7535658478736877,0.20621351610810223,0.10375040769577026,0.6132198704731527,0,0,95,96,23.75,0.0,0.25,0.13767928574326904,2
1923,0.8004449605941772,0.1744623187108606,0.13058769702911377,0.5204303783197575,0,0,94,95,23.5,0.0,0.25,0.16314388053886603,2
1924,0.747395396232605,0.17809611112785856,0.14893758296966553,0.4779607008761953,0,0,95,96,23.75,0.0,0.25,0.19927548887833002,2
1925,0.7103577852249146,0.20325254790596875,0.09211769700050354,0.5381381478292969,0,1,95,96,23.5,0.25,0.25,0.1296778875610367,2
1926,0.754278838634491,0.19773585685443804,0.10900993645191193,0.6417829022164209,0,1,95,96,23.5,0.25,0.25,0.14452206646716764,2
1927,0.6928975582122803,0.2278349768754841,0.09839977324008942,0.5059915223706469,0,0,93,95,23.25,0.0,0.5,0.1420120075094031,2
1928,0.7309912443161011,0.20210212036890418,0.11274311691522598,0.563619187655402,2,3,95,96,23.0,0.25,0.25,0.1542331974450746,2
1929,0.7958016395568848,0.17697524802012324,0.13297130167484283,0.41247253196120426,0,0,95,96,23.75,0.0,0.25,0.1670910124649698,2
1930,0.7449087500572205,0.17067972421673303,0.12452826648950577,0.4761366601369722,3,4,95,96,22.75,0.25,0.25,0.1671725113712788,2
1931,0.7752739787101746,0.1937983833090937,0.10144003480672836,0.6434703035633139,0,1,92,96,22.75,0.25,1.0,0.13084411136240434,2
1932,0.7542807459831238,0.17729588641591829,0.12626969814300537,0.5558041383008553,0,0,93,94,23.25,0.0,0.25,0.16740411155322069,2
1933,0.7809290885925293,0.1894376321572521,0.09099765121936798,0.7396693396109779,0,0,92,93,23.0,0.0,0.25,0.1165248580807424,2
1934,0.7544585466384888,0.19163130483118831,0.1079213097691536,0.5749273746349056,0,0,94,95,23.5,0.0,0.25,0.14304471763226756,2
1935,0.7693421244621277,0.18091682388245087,0.13665466010570526,0.5406427987973488,0,2,94,96,23.0,0.5,0.5,0.17762534477264588,2
1936,0.7336191534996033,0.20836432582902606,0.09849367290735245,0.631366977374575,1,4,95,96,22.75,0.75,0.25,0.13425722656981545,2
1937,0.7526185512542725,0.17229085510203498,0.11845672130584717,0.5513847670342874,0,0,94,96,23.5,0.0,0.5,0.1573927736812144,2
1938,0.7837350964546204,0.1816251755946299,0.09403184801340103,0.584983797702528,0,0,93,96,23.25,0.0,0.75,0.11997912105604631,2
1939,0.7726652026176453,0.18831173715134977,0.11503954231739044,0.5579400876120263,0,0,95,96,23.75,0.0,0.25,0.14888666129606715,2
1940,0.759294331073761,0.19712175632877235,0.14312852919101715,0.40076469572240764,2,4,93,95,22.25,0.5,0.5,0.18850203845011065,2
1941,0.7852962613105774,0.1912405688464249,0.10733334720134735,0.6944945584622225,0,2,95,96,23.25,0.5,0.25,0.13667879562067342,2
1942,0.8058435916900635,0.16218446676625384,0.09948325157165527,0.6090590272202424,0,0,94,96,23.5,0.0,0.5,0.12345230836050088,2
1943,0.7523938417434692,0.22440003520537075,0.10958129167556763,0.6213904069092272,0,2,95,96,23.25,0.5,0.25,0.1456435254994148,2
1944,0.7561322450637817,0.19280107733106813,0.08258479833602905,0.6627237029092565,0,0,94,96,23.5,0.0,0.5,0.10922004566683016,2
1945,0.751647412776947,0.1984858353929182,0.10334876924753189,0.507351867753395,0,0,94,96,23.5,0.0,0.5,0.13749634135732847,2
1946,0.7626538872718811,0.1914140480237564,0.09724937379360199,0.5214879958690191,0,0,95,96,23.75,0.0,0.25,0.12751442747046962,2
1947,0.7693665623664856,0.18462500549085364,0.13030661642551422,0.4877009910770248,0,1,94,95,23.25,0.25,0.25,0.16936870251379996,2
1948,0.7813306450843811,0.1819882217358392,0.1137721985578537,0.587690728754468,0,0,94,96,23.5,0.0,0.5,0.14561338310948585,2
1949,0.8082247972488403,0.18170704249823855,0.1013263538479805,0.5947096033005796,0,2,95,96,23.25,0.5,0.25,0.12536902380735002,2
1950,0.7556591629981995,0.17472870217734748,0.14575323462486267,0.43577276882682875,0,1,95,96,23.5,0.25,0.25,0.19288224342647184,2
1951,0.7482946515083313,0.19613859823816554,0.08556555211544037,0.6815747847473976,0,0,95,96,23.75,0.0,0.25,0.11434740572175225,2
1952,0.7497263550758362,0.19041726634262235,0.10625678300857544,0.5800326388222762,1,3,93,96,22.5,0.5,0.75,0.14172742133071656,2
1953,0.7815619707107544,0.16173803048312768,0.10160531848669052,0.6806658387862349,0,1,94,96,23.25,0.25,0.5,0.13000289458082306,2
1954,0.7431309819221497,0.19483531765240159,0.12659023702144623,0.48672879219363774,0,0,94,96,23.5,0.0,0.5,0.17034713946929453,2
1955,0.7703652381896973,0.1972778388844082,0.13105009496212006,0.5389493102774274,0,0,95,96,23.75,0.0,0.25,0.170114237332513,2
1956,0.6879806518554688,0.1856156648530635,0.11117605865001678,0.5700301666059278,0,0,95,96,23.75,0.0,0.25,0.16159765300110895,2
1957,0.7624423503875732,0.1964672098851908,0.10201399773359299,0.6691188859667632,0,1,95,96,23.5,0.25,0.25,0.13379896549783218,2
1958,0.7859975695610046,0.17756269104731676,0.11043217033147812,0.6080214114804694,1,2,95,96,23.25,0.25,0.25,0.14049937888886438,2
1959,0.786070704460144,0.17891634778016932,0.10863413661718369,0.6202340269729141,2,3,95,96,23.0,0.25,0.25,0.13819893808635345,2
1960,0.7258666157722473,0.1789327469545339,0.10290401428937912,0.6450786852707189,0,0,95,96,23.75,0.0,0.25,0.1417671126531971,2
1961,0.7477095127105713,0.1998901070781389,0.11506224423646927,0.5279815452472135,1,2,93,96,22.75,0.25,0.75,0.15388629177573188,2
1962,0.7350865006446838,0.1757091003149755,0.15221673250198364,0.39899853569600746,0,1,94,96,23.25,0.25,0.5,0.20707322521701443,2
1963,0.7515445947647095,0.2022019932704282,0.09687772393226624,0.7348428496587018,2,3,93,94,22.5,0.25,0.25,0.12890482428736824,2
1964,0.7774152755737305,0.19681978973329783,0.10975759476423264,0.4305245965849173,0,0,94,95,23.5,0.0,0.25,0.14118270918105102,2
1965,0.7740685939788818,0.1991389316590892,0.09436687082052231,0.573834330764165,0,0,95,96,23.75,0.0,0.25,0.12191021771785877,2
1966,0.7750164866447449,0.20499627805752058,0.1278599500656128,0.57608370852357,0,2,93,96,22.75,0.5,0.75,0.16497707115774138,2
1967,0.7789448499679565,0.19866119560844123,0.10243809223175049,0.674680093283821,0,0,95,96,23.75,0.0,0.25,0.13150878683640374,2
1968,0.7303946018218994,0.19234364763536574,0.09705168753862381,0.6291647196077831,1,2,95,96,23.25,0.25,0.25,0.13287569116274636,2
1969,0.7663547396659851,0.21345890766015474,0.12237778306007385,0.6128978839188499,1,4,94,96,22.5,0.75,0.5,0.15968816623149232,2
1970,0.782077431678772,0.1756232641484902,0.10378076881170273,0.5748371462893935,0,1,95,96,23.5,0.25,0.25,0.13269884107118604,2
1971,0.7953055500984192,0.1844314511272679,0.10707629472017288,0.5580951084076811,0,0,91,93,22.75,0.0,0.5,0.13463541742783283,2
1972,0.7896628975868225,0.18992874204287402,0.11837416887283325,0.5121975436419839,0,0,93,95,23.25,0.0,0.5,0.14990468620797542,2
1973,0.7705148458480835,0.18828017340942985,0.10545778274536133,0.5695286041616741,0,0,88,90,22.0,0.0,0.5,0.1368666461309866,2
